timestamp,soil_moisture,temperature,humidity,lux,plant_health_status,pieId,plant_unique_id,previous_soil_moisture,previous_plant_health_status,rolling_avg_soil_moisture,time_to_dry,delta_soil_moisture,delta_temp,delta_humidity,delta_light,rolling_avg_temp,rolling_std_soil,anomaly_score,is_anomaly,anomaly_description,hour,recommended_temp,recommended_humidity,recommended_light
2024-10-09 10:54:53.426551,16.302486036707258,20.96516021388764,52.11386609741396,950.3544521168868,0,plant2,2,24.413402567245782,1.0,26.58733284442724,6,-8.110916530538525,-7.617183701877092,-10.89159252234036,453.651064702438,23.506216869587977,11.526603427714075,0.0500622493282256,0,,10,22.0,52.11386609741396,600.0
2024-10-09 16:54:53.426551,16.965589586288036,24.451073185826708,46.263506096637535,243.1657254675436,0,plant2,2,16.302486036707258,0.0,19.227159396747023,6,0.6631035495807787,3.4859129719390687,-5.850360000776426,-707.1887266493432,24.666192438493027,4.50363911154366,0.0353683902639596,0,,16,24.451073185826708,50.0,243.1657254675436
2024-10-09 22:54:53.426551,29.123756917264487,24.03647604151586,56.6165523781504,430.6587254224064,1,plant2,2,16.965589586288036,0.0,20.797277513419925,12,12.15816733097645,-0.4145971443108465,10.353046281512867,187.4929999548628,23.150903147076736,7.218560869477567,0.0965349732606559,0,,22,24.03647604151586,56.6165523781504,430.6587254224064
2024-10-10 04:54:53.426551,36.55968967055068,27.79001169840377,48.73347566588763,837.141900645839,2,plant2,2,29.123756917264487,1.0,27.549678724701067,6,7.435932753286195,3.753535656887909,-7.88307671226277,406.48317522343257,25.42585364191545,9.891434736440074,0.0594455062867592,0,,4,27.79001169840377,48.73347566588763,837.141900645839
2024-10-10 10:54:53.426551,36.12706114127174,24.78079488356734,53.89292687584511,924.2845517516112,0,plant2,2,36.55968967055068,2.0,33.93683590969564,12,-0.4326285292789436,-3.009216814836432,5.159451209957481,87.14265110577219,25.53576087449565,4.173857796047085,0.0761641078509164,0,,10,24.78079488356734,53.89292687584511,600.0
2024-10-10 16:54:53.426551,38.167358153136846,27.7317158039782,44.56776134119556,684.9209848042643,2,plant2,2,36.12706114127174,0.0,36.95136965498642,6,2.040297011865107,2.950920920410858,-9.32516553464955,-239.36356694734684,26.767507461983104,1.0750641291625362,0.0427158514985777,0,,16,27.7317158039782,44.56776134119556,684.9209848042643
2024-10-10 22:54:53.426551,27.17483308455893,28.38067178008209,42.63749534572176,412.59711691580713,1,plant2,2,38.167358153136846,2.0,33.823084126322506,18,-10.992525068577915,0.6489559761038919,-1.9302659954738035,-272.3238678884572,26.96439415587588,5.847233055889704,0.0581331102924696,0,,22,26.0,50.0,412.59711691580713
2024-10-11 04:54:53.426551,35.7316346879595,22.1213107336871,48.00201114109117,494.23044892553537,2,plant2,2,27.17483308455893,1.0,33.69127530855176,12,8.556801603400569,-6.259361046394989,5.364515795369407,81.63333200972824,26.077899439249126,5.77331807920552,0.0608149838598965,0,,4,22.1213107336871,48.00201114109117,494.23044892553537
2024-10-11 10:54:53.426551,33.29987829561267,27.104388147309447,59.9892758069312,386.2756033397645,2,plant2,2,35.7316346879595,2.0,32.068782022710366,6,-2.431756392346827,4.983077413622347,11.98726466584003,-107.9548455857709,25.868790220359543,4.409241651900598,0.0728107088412733,0,,10,27.104388147309447,59.9892758069312,386.2756033397645
2024-10-11 16:54:53.426551,34.93955000010708,19.0333669517952,67.1187462657839,977.2010149211848,0,plant2,2,33.29987829561267,2.0,34.65702099455975,18,1.6396717044944111,-8.071021195514245,7.129470458852701,590.9254115814203,22.75302194426392,1.240252702944673,-0.0186867547327983,1,Unusual sensor behavior,16,22.0,67.1187462657839,600.0
2024-10-11 22:54:53.426551,30.03547517180112,27.770476142922664,52.10907463451639,843.5776409629184,2,plant2,2,34.93955000010708,0.0,32.75830115584029,12,-4.904074828305966,8.737109191127463,-15.009671631267508,-133.62337395826637,24.63607708067577,2.4964909030775746,0.0367905564452883,0,,22,27.770476142922664,52.10907463451639,843.5776409629184
2024-10-12 04:54:53.426551,38.62817761258089,22.720702309835115,61.06181764300837,714.5955123566281,2,plant2,2,30.03547517180112,2.0,34.53440092816303,6,8.592702440779775,-5.049773833087549,8.952743008491979,-128.9821286062903,23.17484846818433,4.31065460653234,0.0692499658679844,0,,4,22.720702309835115,61.06181764300837,714.5955123566281
2024-10-12 10:54:53.426551,13.56330866153242,29.05103163759164,54.94960072917718,833.1512381357526,0,plant2,2,38.62817761258089,2.0,27.408987148638143,12,-25.064868951048474,6.330329327756527,-6.11221691383119,118.55572577912449,26.51407003011647,12.737179569479755,0.0206697869294137,0,,10,26.0,54.94960072917718,600.0
2024-10-12 16:54:53.426551,34.27055556411929,27.871897017561448,47.82323390265838,625.2197594611607,2,plant2,2,13.56330866153242,0.0,28.8206806127442,6,20.70724690258688,-1.1791346200301938,-7.126366826518797,-207.93147867459183,26.547876988329403,13.391705142457692,0.0405311449440401,0,,16,27.871897017561448,47.82323390265838,625.2197594611607
2024-10-12 22:54:53.426551,11.827987846877036,25.54449026299084,57.948940317206,737.9829307668106,0,plant2,2,34.27055556411929,2.0,19.88728402417625,12,-22.44256771724225,-2.3274067545706068,10.125706414547622,112.76317130564983,27.48913963938131,12.486461056930665,0.0270187294901448,0,,22,25.54449026299084,57.948940317206,737.9829307668106
2024-10-13 04:54:53.426551,37.40855418205928,26.905047958583523,61.93781290593447,664.9196487639114,2,plant2,2,11.827987846877036,0.0,27.8356991976852,6,25.58056633518224,1.360557695592682,3.988872588728469,-73.0632820028992,26.7738117463786,13.951590441582026,0.0201472996521667,0,,4,26.905047958583523,61.93781290593447,664.9196487639114
2024-10-13 10:54:53.426551,17.447617906737726,21.37316535429641,47.44257631805631,247.85233647070976,0,plant2,2,37.40855418205928,2.0,22.228053311891347,6,-19.96093627532155,-5.531882604287112,-14.49523658787816,-417.0673122932016,24.6075678586236,13.443614302124995,0.0114571624289975,0,,10,22.0,50.0,247.85233647070976
2024-10-13 16:54:53.426551,18.31051881459944,29.96776590899869,59.3085947184757,624.26705874267,0,plant2,2,17.447617906737726,0.0,24.38889696779881,6,0.8629009078617145,8.594600554702279,11.866018400419392,376.4147222719602,26.08199307395954,11.283605584068896,0.0437893982914741,0,,16,26.0,59.3085947184757,600.0
2024-10-13 22:54:53.426551,21.8342183991144,21.639537499863657,69.27549133816146,580.5304327911706,1,plant2,2,18.31051881459944,0.0,19.197451706817187,6,3.523699584514958,-8.328228409135033,9.966896619685755,-43.73662595149938,24.326822921052923,2.323909085227623,0.0579312486229962,0,,22,22.0,69.27549133816146,580.5304327911706
2024-10-14 04:54:53.426551,15.909946303371855,25.910569788003063,49.21474702986143,203.6864758696442,0,plant2,2,21.8342183991144,1.0,18.68489450569523,6,-5.924272095742543,4.271032288139406,-20.06074430830003,-376.8439569215264,25.839291065621804,2.9798268128636938,0.0291440130118734,0,,4,25.910569788003063,50.0,203.6864758696442
2024-10-14 10:54:53.426551,29.49354022638954,25.177305943802608,58.33261309060451,845.7393615076376,1,plant2,2,15.909946303371855,0.0,22.41256830962526,12,13.583593923017686,-0.7332638442004544,9.117866060743085,642.0528856379933,24.24247107722311,6.810240262325698,0.0540883471771346,0,,10,25.177305943802608,58.33261309060451,600.0
2024-10-14 16:54:53.426551,35.327065973074454,22.97811262375784,67.9453071971562,466.5418786319939,2,plant2,2,29.49354022638954,1.0,26.91018416761195,6,5.833525746684913,-2.199193320044767,9.612694106551686,-379.1974828756437,24.68866278518784,9.963003084497428,0.0816289222941346,0,,16,22.97811262375784,67.9453071971562,466.5418786319939
2024-10-14 22:54:53.426551,28.2765571512536,26.89896584278576,62.27847024429195,414.9613838799323,0,plant2,2,35.327065973074454,2.0,31.03238778357253,6,-7.050508821820856,3.920853219027919,-5.666836952864244,-51.580494752061554,25.01812813678207,3.76874747294504,0.0776947464604855,0,,22,26.0,62.27847024429195,414.9613838799323
2024-10-15 04:54:53.426551,24.44405051575472,23.890249012383286,44.86471141059626,452.9214248116909,1,plant2,2,28.2765571512536,0.0,29.34922454669426,6,-3.832506635498877,-3.0087168304024736,-17.413758833695695,37.96004093175856,24.58910915964229,5.520232591747953,0.0935646312269127,0,,4,23.890249012383286,50.0,452.9214248116909
2024-10-15 10:54:53.426551,11.84437883306776,26.76889567846376,57.0161612943548,905.2660511788148,0,plant2,2,24.44405051575472,1.0,21.521662166692025,6,-12.599671682686962,2.878646666080474,12.151449883758543,452.3446263671239,25.852703511210933,8.597056840408671,0.0402606897581486,0,,10,26.0,57.0161612943548,600.0
2024-10-15 16:54:53.426551,11.66384663563451,18.590207576357564,63.09588382152879,532.5253473443163,0,plant2,2,11.84437883306776,0.0,15.984091994818996,6,-0.1805321974332496,-8.178688102106197,6.079722527173985,-372.7407038344985,23.08311742240154,7.3270950314939025,0.0305916486022503,0,,16,22.0,63.09588382152879,532.5253473443163
2024-10-15 22:54:53.426551,25.4193157547286,23.41023393394603,46.374957841929024,838.2401967660437,1,plant2,2,11.66384663563451,0.0,16.309180407810288,18,13.75546911909409,4.820026357588468,-16.720925979599762,305.7148494217274,22.923112396255785,7.89012499888029,0.0714507077080197,0,,22,23.41023393394603,50.0,838.2401967660437
2024-10-16 04:54:53.426551,31.26458871000345,19.23046255341288,50.84027774261649,272.1115898516773,2,plant2,2,25.4193157547286,1.0,22.78258370012219,12,5.845272955274851,-4.179771380533154,4.465319900687469,-566.1286069143664,20.41030135457216,10.062879280420995,0.0372693273277107,0,,4,19.23046255341288,50.84027774261649,272.1115898516773
2024-10-16 10:54:53.426551,34.35109142627985,28.19085690383874,69.16711751195584,257.71550227255125,2,plant2,2,31.26458871000345,2.0,30.3449986303373,6,3.0865027162763994,8.960394350425862,18.326839769339344,-14.39608757912606,23.61051779706588,4.536340881998857,0.0153765630519694,0,,10,28.19085690383874,69.16711751195584,257.71550227255125
2024-10-16 16:54:53.426551,10.370773405924457,27.84886202905832,41.89193459750702,327.2426384113917,0,plant2,2,34.35109142627985,2.0,25.328817847402583,6,-23.980318020355394,-0.3419948747804184,-27.27518291444882,69.52713613884043,25.09006049543665,13.04564850397717,-0.0146685516859056,1,Possible heater or temp issue,16,26.0,50.0,327.2426384113917
2024-10-16 22:54:53.426551,15.778152728497425,20.48696408729528,49.87358952486359,238.49360744191569,0,plant2,2,10.370773405924457,0.0,20.16667252023392,12,5.407379322572968,-7.3618979417630435,7.981654927356573,-88.749030969476,25.50889434006412,12.578085806719274,0.0353642370241819,0,,22,22.0,50.0,238.49360744191569
2024-10-17 04:54:53.426551,34.261387272825765,22.40111128156031,57.368894048945336,658.8598321280801,2,plant2,2,15.778152728497425,0.0,20.13677113574921,6,18.48323454432834,1.914147194265034,7.495304524081746,420.36622468616446,23.57897913263797,12.527510668499556,0.0624235503503486,0,,4,22.40111128156031,57.368894048945336,658.8598321280801
2024-10-17 10:54:53.426551,26.10768571511595,19.24203485681919,66.26209202322904,329.1792316505976,1,plant2,2,34.261387272825765,2.0,25.38240857214637,6,-8.153701557709816,-3.159076424741123,8.893197974283709,-329.6806004774825,20.710036741891592,9.26293743937359,0.0509939869706099,0,,10,22.0,66.26209202322904,329.1792316505976
2024-10-17 16:54:53.426551,10.47210818208032,26.7390797766152,50.545720043918855,209.93402764799103,0,plant2,2,26.10768571511595,1.0,23.61372705667401,6,-15.63557753303563,7.497044919796011,-15.716371979310187,-119.24520400260658,22.79407530499824,12.089140674872551,0.0108357742858661,0,,16,26.0,50.545720043918855,209.93402764799103
2024-10-17 22:54:53.426551,28.12488784644148,24.3989544354732,68.7349214431118,741.989007113644,1,plant2,2,10.47210818208032,0.0,21.56822724787925,6,17.652779664361162,-2.3401253411419987,18.189201399192942,532.054979465653,23.4600230229692,9.66230665273289,0.0319097123471094,0,,22,24.3989544354732,68.7349214431118,741.989007113644
2024-10-18 04:54:53.426551,27.222580423972914,22.53699292355827,64.72095532274649,792.5059638679144,1,plant2,2,28.12488784644148,1.0,21.93985881749824,12,-0.9023074224685672,-1.8619615119149309,-4.013966120365311,50.51695675427038,24.55834237854889,9.941605411011686,0.0912404483653652,0,,4,22.53699292355827,64.72095532274649,792.5059638679144
2024-10-18 10:54:53.426551,31.35358452903904,23.56344814005922,52.44383881295046,991.7838881200144,2,plant2,2,27.222580423972914,1.0,28.900350933151145,6,4.1310041050661255,1.026455216500949,-12.27711650979603,199.2779242521,23.499798499696897,2.171935997711617,0.0665320103335731,0,,10,23.56344814005922,52.44383881295046,991.7838881200144
2024-10-18 16:54:53.426551,15.957741527434612,21.244350591508795,64.75454384388657,902.4843448842004,0,plant2,2,31.35358452903904,2.0,24.844635493482187,18,-15.395843001604428,-2.319097548550424,12.310705030936106,-89.29954323581399,22.44826388504209,7.968623595191845,0.0615934031976542,0,,16,22.0,64.75454384388657,600.0
2024-10-18 22:54:53.426551,34.12760153166212,27.39066579044113,46.86830728806844,564.1289891865213,2,plant2,2,15.957741527434612,0.0,27.146309196045262,12,18.16986000422751,6.146315198932335,-17.886236555818122,-338.3553556976791,24.066154840669714,9.788351620115636,0.0433753610253156,0,,22,27.39066579044113,46.86830728806844,564.1289891865213
2024-10-19 04:54:53.426551,30.76752943781993,24.29777665917077,68.50203407588543,538.4090711662952,2,plant2,2,34.12760153166212,2.0,26.950957498972222,6,-3.360072093842188,-3.092889131270361,21.63372678781699,-25.719918020226032,24.31093101370689,9.66750325402618,0.0648412431971712,0,,4,24.29777665917077,68.50203407588543,538.4090711662952
2024-10-19 10:54:53.426551,14.830408795307136,23.388464750512483,45.9511357236416,640.7455975718617,0,plant2,2,30.76752943781993,2.0,26.5751799215964,6,-15.9371206425128,-0.9093119086582852,-22.55089835224384,102.33652640556647,25.025635733374795,10.309086173160209,0.0662062342089163,0,,10,23.388464750512483,50.0,600.0
2024-10-19 16:54:53.426551,25.41233733582672,20.56423469710745,51.4071992961099,646.1195846662959,1,plant2,2,14.830408795307136,0.0,23.670091856317928,6,10.58192854051958,-2.8242300534050315,5.456063572468302,5.373987094434142,22.750158702263565,8.110149078571473,0.0988892920997869,0,,16,22.0,51.4071992961099,600.0
2024-10-19 22:54:53.426551,28.997142970116418,22.32918546692244,46.11968918998098,974.5438350083748,1,plant2,2,25.41233733582672,1.0,23.07996303375009,6,3.584805634289701,1.7649507698149876,-5.28751010612892,328.4242503420789,22.09396163818079,7.365735992327455,0.0775788975156936,0,,22,22.32918546692244,50.0,974.5438350083748
2024-10-20 04:54:53.426551,13.98800720685464,22.59184209333386,66.26695475723932,513.7636788853913,0,plant2,2,28.997142970116418,1.0,22.79916250426593,18,-15.009135763261778,0.2626566264114203,20.147265567258337,-460.7801561229835,21.828420752454587,7.838370437484645,0.0318853171144591,0,,4,22.59184209333386,66.26695475723932,513.7636788853913
2024-10-20 10:54:53.426551,30.1683297077872,29.006762787486046,40.64277843105975,311.06140759663765,1,plant2,2,13.98800720685464,0.0,24.38449329491942,6,16.180322500932558,6.414920694152187,-25.624176326179565,-202.70227128875365,24.64259678258078,9.02264439220108,0.0041445291397582,0,,10,26.0,50.0,311.06140759663765
2024-10-20 16:54:53.426551,33.43887312961178,21.43383983002652,41.185783658056906,481.7711132520232,0,plant2,2,30.1683297077872,1.0,25.865070014751208,6,3.270543421824581,-7.572922957459525,0.5430052269971526,170.70970565538556,24.34414823694881,10.415017007933791,0.0582503065970336,0,,16,22.0,50.0,481.7711132520232
2024-10-20 22:54:53.426551,15.588461104681157,20.81315841646192,51.41674202180785,838.5817158388945,0,plant2,2,33.43887312961178,0.0,26.398554647360044,6,-17.85041202493062,-0.6206814135646006,10.230958363750943,356.8106025868713,23.751253677991496,9.503562772434933,0.0666841817617188,0,,22,22.0,51.41674202180785,838.5817158388945
2024-10-21 04:54:53.426551,16.064713215141765,24.35216975781617,40.853383021669885,373.9174178289807,0,plant2,2,15.588461104681157,0.0,21.69734914981157,6,0.4762521104606083,3.53901134135425,-10.563359000137964,-464.6642980099138,22.19972266810154,10.171245894399924,0.068723769361532,0,,4,24.35216975781617,50.0,373.9174178289807
2024-10-21 10:54:53.426551,25.922337964084623,25.873995717773816,68.54660539259815,925.0319277491936,0,plant2,2,16.064713215141765,0.0,19.19183742796918,6,9.857624748942856,1.5218259599576456,27.693222370928268,551.1145099202129,23.67977463068397,5.833646554100393,0.025692000576304,0,,10,25.873995717773816,68.54660539259815,600.0
2024-10-21 16:54:53.426551,18.78747757232048,25.694708204221524,67.82143590591822,549.2840906278223,0,plant2,2,25.922337964084623,0.0,20.25817625051562,6,-7.134860391764143,-0.1792875135522926,-0.7251694866799312,-375.7478371213714,25.306957893270503,5.090717766118701,0.0900503449627768,0,,16,25.694708204221524,67.82143590591822,549.2840906278223
2024-10-21 22:54:53.426551,17.59843907672711,28.691442736457567,41.08530287426424,411.63646077690254,0,plant2,2,18.78747757232048,0.0,20.76941820437741,30,-1.189038495593369,2.996734532236044,-26.736133031653985,-137.6476298509197,26.753382219484305,4.501987302679424,0.0437432375392882,0,,22,26.0,50.0,411.63646077690254
2024-10-22 04:54:53.426551,37.969353947084656,23.8502802785856,45.09756552333939,915.1700435298228,0,plant2,2,17.59843907672711,0.0,24.785090198710748,24,20.370914870357545,-4.841162457871967,4.012262649075154,503.53358275292027,26.078810406421564,11.433374876912582,0.0160963363045636,0,,4,23.8502802785856,50.0,915.1700435298228
2024-10-22 10:54:53.426551,39.27096338298312,23.901352111937307,42.02147330276878,604.2202735588951,0,plant2,2,37.969353947084656,0.0,31.61291880226496,18,1.3016094358984631,0.0510718333517061,-3.076092220570608,-310.9497699709277,25.481025042326824,12.15433166669558,0.052935383633324,0,,10,23.901352111937307,50.0,600.0
2024-10-22 16:54:53.426551,39.47142973097063,27.51228803922361,47.88003402209884,373.74506991492194,2,plant2,2,39.27096338298312,0.0,38.9039156870128,12,0.2004663479875077,3.6109359272863024,5.8585607193300575,-230.4752036439732,25.08797347658217,0.8155371993186071,0.0398264778774603,0,,16,27.51228803922361,47.88003402209884,373.74506991492194
2024-10-22 22:54:53.426551,36.24984309695217,21.37936918458307,42.56016448966415,812.7305803780812,2,plant2,2,39.47142973097063,2.0,38.3307454036353,6,-3.2215866340184576,-6.13291885464054,-5.319869532434687,438.9855104631592,24.264336445247995,1.8048995807630663,0.038086543294259,0,,22,21.37936918458307,42.56016448966415,812.7305803780812
2024-10-23 04:54:53.426551,11.286628082389722,18.770169440480576,68.15467107818009,361.3984979819901,0,plant2,2,36.24984309695217,2.0,29.00263363677084,6,-24.963215014562447,-2.6091997441024937,25.594506588515934,-451.3320823960911,22.55394222142908,15.426836834304984,-0.0728862563895818,1,Unusual sensor behavior,4,22.0,68.15467107818009,361.3984979819901
2024-10-23 10:54:53.426551,19.12039761368782,28.48926411745748,52.677274008675866,218.3977761296421,0,plant2,2,11.286628082389722,0.0,22.21895626434324,6,7.833769531298099,9.7190946769769,-15.47739706950422,-143.000721852348,22.879600914173707,12.766805600833877,0.0191384855847284,0,,10,26.0,52.677274008675866,218.3977761296421
2024-10-23 16:54:53.426551,11.0291829915532,25.635568579291352,58.29578812631619,856.5252644660344,0,plant2,2,19.12039761368782,0.0,13.81206956254358,6,-8.091214622134622,-2.853695538166125,5.618514117640324,638.1274883363923,24.298334045743136,4.598948740486591,0.0291118695820508,0,,16,25.635568579291352,58.29578812631619,600.0
2024-10-23 22:54:53.426551,25.69444987530301,18.88185359956735,43.44541037802672,874.14510477779,1,plant2,2,11.0291829915532,0.0,18.61467682684801,12,14.665266883749812,-6.753714979724002,-14.850377748289468,17.619840311755638,24.335562098772066,7.345701350353432,0.0424716352332992,0,,22,22.0,50.0,874.14510477779
2024-10-24 04:54:53.426551,38.11879129179574,19.09822006321666,53.38938363081095,566.715265078021,2,plant2,2,25.69444987530301,1.0,24.947474719550645,6,12.424341416492728,0.2163664636493116,9.943973252784224,-307.429839699769,21.20521408069179,13.560243300827103,0.0518504599338648,0,,4,19.09822006321666,53.38938363081095,566.715265078021
2024-10-24 10:54:53.426551,13.112497820726825,29.788908727442493,41.78461282965964,366.6693326930821,0,plant2,2,38.11879129179574,2.0,25.64191299594185,18,-25.006293471068915,10.690688664225831,-11.604770801151304,-200.04593238493896,22.58966079674217,12.503229518131556,0.0025622682755076,0,,10,26.0,50.0,366.6693326930821
2024-10-24 16:54:53.426551,34.76053596284811,28.512809414803364,49.14202089202211,227.3505266898008,2,plant2,2,13.112497820726825,0.0,28.663941691790225,12,21.648038142121287,-1.2760993126391291,7.357408062362467,-139.31880600328128,25.79997940182084,13.572215168119328,0.0291684266063511,0,,16,28.512809414803364,49.14202089202211,227.3505266898008
2024-10-24 22:54:53.426551,34.41753861061051,29.40545207756796,69.23538702320985,625.1472083725486,2,plant2,2,34.76053596284811,2.0,27.43019079806181,6,-0.3429973522376031,0.8926426627645974,20.093366131187743,397.79668168274776,29.23572340660461,12.400671793932448,-0.0120149381374925,1,Unusual sensor behavior,22,29.40545207756796,69.23538702320985,625.1472083725486
2024-10-25 04:54:53.426551,23.33988982972742,24.699904295720827,46.30656239600528,925.6225738938638,1,plant2,2,34.41753861061051,2.0,30.83932146772868,12,-11.077648780883088,-4.705547781847134,-22.92882462720457,300.4753655213152,27.53938859603072,6.49696221057978,0.0187793496775028,0,,4,24.699904295720827,50.0,925.6225738938638
2024-10-25 10:54:53.426551,30.39024145512816,28.100653152148983,41.36848209506259,209.54236897744155,2,plant2,2,23.33988982972742,1.0,29.382556631822027,6,7.05035162540074,3.400748856428155,-4.938080300942694,-716.0802049164222,27.40200317514592,5.60715142969153,-0.0067981603373529,1,Unusual sensor behavior,10,28.100653152148983,41.36848209506259,209.54236897744155
2024-10-25 16:54:53.426551,18.86621617527513,25.604160368186072,57.37937523649164,839.0471824176084,0,plant2,2,30.39024145512816,2.0,24.19878248671024,24,-11.524025279853028,-2.4964927839629105,16.01089314142905,629.5048134401668,26.134905938685293,5.809824619542112,0.0409136756045133,0,,16,25.604160368186072,57.37937523649164,600.0
2024-10-25 22:54:53.426551,31.906760417832164,18.12058211481119,68.91920796617917,689.9370441334829,1,plant2,2,18.86621617527513,0.0,27.054406016078484,18,13.040544242557033,-7.483578253374883,11.539832729687532,-149.11013828412547,23.941798545048744,7.131605505973892,0.0457934110296577,0,,22,22.0,68.91920796617917,689.9370441334829
2024-10-26 04:54:53.426551,38.350788713669566,23.10225575113838,51.657789089453416,863.4829619496883,2,plant2,2,31.906760417832164,1.0,29.70792176892561,12,6.444028295837402,4.981673636327191,-17.261418876725756,173.54591781620536,22.275666078045216,9.926646478238911,0.0446789557182248,0,,4,23.10225575113838,51.657789089453416,863.4829619496883
2024-10-26 10:54:53.426551,31.29316215964972,29.262965443714588,67.90181861405344,369.6975895242455,2,plant2,2,38.350788713669566,2.0,33.85023709705048,6,-7.057626554019844,6.160709692576209,16.244029524600023,-493.7853724254428,23.495267769888056,3.9096482381412687,0.0094389885447471,0,,10,29.262965443714588,67.90181861405344,369.6975895242455
2024-10-26 16:54:53.426551,14.73250368236681,28.190539904031727,53.862436303643065,716.7591807641943,0,plant2,2,31.29316215964972,2.0,28.125484851895365,6,-16.560658477282914,-1.072425539682861,-14.039382310410376,347.0615912399488,26.85192036629489,12.123591942964424,0.0266044690737204,0,,16,26.0,53.862436303643065,600.0
2024-10-26 22:54:53.426551,28.488949578441368,21.569562154808164,46.93427092784851,336.3566806934372,1,plant2,2,14.73250368236681,0.0,24.838205140152628,12,13.756445896074558,-6.620977749223563,-6.928165375794556,-380.402500070757,26.34102250085149,8.863396838434642,0.0475968471607389,0,,22,22.0,50.0,336.3566806934372
2024-10-27 04:54:53.426551,38.15865761343471,18.93494503912756,54.73299411701394,305.7832097853127,2,plant2,2,28.488949578441368,1.0,27.126703624747623,6,9.669708034993343,-2.634617115680605,7.798723189165429,-30.57347090812453,22.89834903265581,11.772338660151124,0.0644274127779508,0,,4,18.93494503912756,54.73299411701394,305.7832097853127
2024-10-27 10:54:53.426551,23.07181567785675,29.81091999903797,41.655952901293006,955.5091382761476,1,plant2,2,38.15865761343471,2.0,29.90647428991093,6,-15.08684193557796,10.875974959910412,-13.077041215720932,649.7259284908349,23.43847573099123,7.642658708067444,-0.0158952094163915,1,Unusual sensor behavior,10,26.0,50.0,600.0
2024-10-27 16:54:53.426551,12.559477525952678,21.431277251828263,64.2947919537956,329.4769741564012,0,plant2,2,23.07181567785675,1.0,24.59665027241471,6,-10.512338151904071,-8.379642747209708,22.63883905250259,-626.0321641197464,23.39238076333126,12.86753067582919,-0.0199599458298669,1,Unusual sensor behavior,16,22.0,64.2947919537956,329.4769741564012
2024-10-27 22:54:53.426551,25.944474908927987,18.14434356703904,61.28860761306703,937.454262351426,1,plant2,2,12.559477525952678,0.0,20.525256037579133,6,13.384997382975309,-3.2869336847892257,-3.0061843407285664,607.9772881950248,23.12884693930176,7.046507165729881,0.035640871143414,0,,22,22.0,61.28860761306703,937.454262351426
2024-10-28 04:54:53.426551,14.383104049312951,25.10939517078893,41.19357529002584,235.05560248198591,0,plant2,2,25.944474908927987,1.0,17.62901882806453,6,-11.561370859615035,6.965051603749892,-20.09503232304119,-702.39865986944,21.56167199655208,7.25889184371505,-0.0271954318761152,1,Unusual sensor behavior,4,25.10939517078893,50.0,235.05560248198591
2024-10-28 10:54:53.426551,29.7596361022212,28.65518262942466,64.0602386153686,587.5597622957869,1,plant2,2,14.383104049312951,0.0,23.36240502015404,6,15.376532052908246,3.5457874586357327,22.866663325342763,352.5041598138009,23.96964045575088,8.006856322953094,0.0339315451407279,0,,10,26.0,64.0602386153686,587.5597622957869
2024-10-28 16:54:53.426551,26.06722093759469,29.551327975501405,47.6092181754488,430.0082817892245,0,plant2,2,29.7596361022212,1.0,23.40332036304294,6,-3.692415164626506,0.896145346076743,-16.4510204399198,-157.55148050656237,27.771968591905,8.026936476443051,0.0446421793862616,0,,16,26.0,50.0,430.0082817892245
2024-10-28 22:54:53.426551,20.61207743412625,27.7048899341302,66.3618389768925,336.90699718721066,0,plant2,2,26.06722093759469,0.0,25.479644824647377,6,-5.455143503468442,-1.846438041371208,18.752620801443697,-93.10128460201383,28.63713351301876,4.601998659597799,0.0266905486449056,0,,22,26.0,66.3618389768925,336.90699718721066
2024-10-29 04:54:53.426551,19.79979122822173,29.116016196476583,68.22840976296085,822.8018482609207,0,plant2,2,20.61207743412625,0.0,22.15969653331421,12,-0.8122862059045204,1.4111262623463858,1.8665707860683511,485.89485107371,28.79074470203606,3.4083005219040934,0.021543038734,0,,4,26.0,68.22840976296085,822.8018482609207
2024-10-29 10:54:53.426551,38.79870254012072,24.82128435521173,48.22257709590281,870.5439517566995,0,plant2,2,19.79979122822173,0.0,26.403523734156227,6,18.998911311899,-4.294731841264852,-20.005832667058044,47.74210349577879,27.21406349527284,10.742220228795796,0.0156960640889081,0,,10,24.82128435521173,50.0,600.0
2024-10-29 16:54:53.426551,15.287981506250665,23.86383307436033,52.01363935770964,590.1276826951452,0,plant2,2,38.79870254012072,0.0,24.62882509153103,6,-23.51072103387005,-0.9574512808514016,3.791062261806836,-280.4162690615543,25.933711208682883,12.477106111709416,0.0510103498073478,0,,16,23.86383307436033,52.01363935770964,590.1276826951452
2024-10-29 22:54:53.426551,26.873147843215687,21.189220616611845,61.470880400031184,815.8876425873719,1,plant2,2,15.287981506250665,0.0,26.986610629862355,18,11.585166336965022,-2.674612457748484,9.457241042321542,225.7599598922268,23.29144601539464,11.755771188487834,0.0818654728977472,0,,22,22.0,61.470880400031184,815.8876425873719
2024-10-30 04:54:53.426551,38.51827917246277,18.7766074479226,52.87657435070726,934.31626258421,2,plant2,2,26.873147843215687,1.0,26.89313617397637,12,11.645131329247082,-2.412613168689248,-8.594306049323926,118.42861999683804,21.27655371296493,11.615161732202886,0.0422477458035857,0,,4,18.7766074479226,52.87657435070726,934.31626258421
